engine_id,timestamp,cycle_id,engine_operating_hours,flight_phase,degradation_mode,rpm,throttle,engine_load,oil_pressure,oil_temperature,cht,egt,fuel_flow,vibration_rms,vibration_peak,vibration_1x,vibration_2x,ambient_temperature,ambient_pressure,health_score,degradation_index,remaining_useful_life_hours,dataset_split
ENG_0070,2024-01-01 00:07:00,8,0.1333333333333333,CRUISE,THERMAL_DOMINATED,9963.32615535751,67.94429238551386,68.25348479343819,63.92596789922268,98.47626362147135,212.0576127482304,557.5854281338596,43.69136322959964,1.838425881209826,2.956279254077844,1.449800597045405,0.3761448282639007,10.04736435984357,101.2326911942477,93.64930953304811,6.350690466951884,2.283333333333333,train
ENG_0070,2024-01-01 00:08:00,9,0.15,CLIMB,THERMAL_DOMINATED,11993.90938176916,84.14189569387963,88.94547522828935,63.2911234215859,99.65311304273696,221.3795589485138,603.9277914466297,53.41359771293995,2.030100341688964,2.934418551370077,1.629059503354731,0.399493390165418,20.48638261846786,100.7779806300149,92.43292934736232,7.567070652637679,2.266666666666667,train
ENG_0070,2024-01-01 00:09:00,10,0.1666666666666667,CLIMB,THERMAL_DOMINATED,12067.28237138406,86.09910072212708,83.29863248389108,63.54539235792598,99.62970250462001,218.0548570783611,584.4980565917332,53.10304287946119,1.931703178454721,2.710200363252448,1.561705318840363,0.3736005500342595,5.235824541957163,100.4428663702614,91.6848974517053,8.315102548294709,2.25,train
ENG_0070,2024-01-01 00:10:00,11,0.1833333333333333,TAKEOFF,THERMAL_DOMINATED,14933.67695484458,100.9417287073394,96.61159158325493,62.86207900633691,102.686340291399,223.8667859013626,605.9762525011258,60.05420254808023,2.078969473840965,3.303886839567218,1.676479116209515,0.4062862696557081,14.38231873031911,98.95967513321612,90.69755462994127,9.302445370058736,2.233333333333333,train
ENG_0070,2024-01-01 00:11:00,12,0.2,CLIMB,THERMAL_DOMINATED,11781.51281244785,82.5675771200244,81.18745123846679,63.00044222182805,100.9305391702593,219.056385422479,588.8072820441707,49.11012383458338,1.970634809326134,3.192983370008321,1.574059208073098,0.4075748795772923,10.34622450345105,102.6932538013524,89.9225722858514,10.0774277141486,2.216666666666667,train
ENG_0070,2024-01-01 00:12:00,13,0.2166666666666667,CRUISE,THERMAL_DOMINATED,9900.919410170543,67.65144497022433,62.71926714971404,62.19750960837528,98.22301386959404,208.9863340964874,555.812324847381,38.61326526535409,1.85140246873456,2.432255600991052,1.434770074387545,0.3862769722277373,8.201447908147003,99.86003072501265,89.34414675186628,10.65585324813373,2.2,train
ENG_0070,2024-01-01 00:13:00,14,0.2333333333333333,CRUISE,THERMAL_DOMINATED,10073.49971446316,70.16561088279721,63.6607373696096,62.80776578647114,99.91730528629861,215.5266135649481,555.2454828967109,42.02470004140714,1.893018160996299,2.923629020200136,1.479956118523368,0.390610208578553,15.82010268711218,101.1350533644068,88.7459253034143,11.2540746965857,2.183333333333333,train
ENG_0070,2024-01-01 00:14:00,15,0.25,DESCENT,THERMAL_DOMINATED,3904.261219601693,24.07746030548099,22.12293648347508,63.13463856596051,92.10830820479703,196.6431684790582,498.6571715145643,15.47157291952797,1.676068420048033,2.565356551574082,1.343635156492196,0.3184743983691163,13.36950711323693,102.0228459349921,88.60154527151062,11.39845472848939,2.166666666666667,train
ENG_0070,2024-01-01 00:15:00,16,0.2666666666666667,TAKEOFF,THERMAL_DOMINATED,14923.67176099916,96.65361509161102,101.3819187285427,62.48025032909725,104.1876359213395,224.1276527769966,626.6802988476463,62.43520355081588,2.170535377008838,3.427176156147758,1.741411399160607,0.4203923429071966,15.77182117728708,102.3393742202115,87.54174455030785,12.45825544969214,2.15,train
ENG_0070,2024-01-01 00:16:00,17,0.2833333333333333,IDLE,THERMAL_DOMINATED,1961.9627023143,7.869770895941319,7.306411965286622,62.5509730783878,89.4379309540544,189.6707619060113,472.4276114062471,6.198101124119003,1.658918411164357,2.731009621783814,1.34948205505657,0.3368347962343601,15.22045750689265,101.5932783687836,87.51069567036654,12.48930432963346,2.133333333333333,train
ENG_0070,2024-01-01 00:17:00,18,0.3,TAKEOFF,THERMAL_DOMINATED,15112.71372607319,100.1940606392396,107.3893522757996,62.55772482711098,105.2667484057993,229.9869278678269,638.97658831762,66.28372011426035,2.215184686910742,3.108302012872317,1.818038692830865,0.4448944569260043,14.18904391712318,100.3813423154053,86.38601887101956,13.61398112898044,2.116666666666667,train
ENG_0070,2024-01-01 00:18:00,19,0.3166666666666667,TAKEOFF,THERMAL_DOMINATED,14914.28361805229,104.3268238486384,109.3164154673471,62.27025071288634,104.8880206649095,231.2210120423838,639.0937785737132,67.27399416173058,2.342507872686714,3.234708104717035,1.87855287312256,0.4652085749091332,18.05854764072799,102.164340962502,84.77098038926069,15.22901961073932,2.1,train
ENG_0070,2024-01-01 00:19:00,20,0.3333333333333333,CRUISE,THERMAL_DOMINATED,9993.223926985025,71.07062653597308,73.62778681895175,61.32558632956092,103.624615552571,216.3885771674359,590.3211013240434,47.89811213538244,2.219879174156617,3.215577547464544,1.740627151375581,0.4524959191079676,11.05372929082788,101.6610458729326,84.06702573010516,15.93297426989484,2.083333333333333,train
ENG_0070,2024-01-01 00:20:00,21,0.35,CRUISE,THERMAL_DOMINATED,10131.9240176638,71.53092009646087,64.83665641276772,61.95006893851068,100.9650883806392,206.6991677363485,566.2045319143225,42.03341084877154,2.08783333816013,3.216072518318934,1.688916379066919,0.407776206541623,20.20613391681258,103.0178800434939,83.3943968187788,16.6056031812212,2.066666666666667,train
ENG_0070,2024-01-01 00:21:00,22,0.3666666666666666,CRUISE,THERMAL_DOMINATED,10065.71913573267,71.64743512694552,68.57385813416674,62.19276331744244,101.888681565519,218.7270111460959,568.8405464613576,44.09990656332737,2.132298738325066,2.99973420768515,1.745211457940881,0.4132573449169785,17.41965539329764,101.0506626026116,82.72236888591009,17.27763111408991,2.05,train
ENG_0070,2024-01-01 00:22:00,23,0.3833333333333334,CRUISE,THERMAL_DOMINATED,10099.4131760363,71.32408007049523,74.87703775001506,61.62129693742119,101.5465238771295,224.2947198366884,589.5883355873245,48.33663170789757,2.162143573047611,3.567575287876662,1.746984330419247,0.426798940749961,21.92141412620501,101.0488131269783,81.84388631618577,18.15611368381422,2.033333333333333,train
ENG_0070,2024-01-01 00:23:00,24,0.4,CRUISE,THERMAL_DOMINATED,10084.51155831935,69.51830100019241,71.02083718753242,61.37537330322368,102.0735803461198,220.9416473399716,580.1754178849933,45.85363098447939,2.163596187431934,2.918891895926294,1.747800359270356,0.4453957040030234,9.345821203003498,98.83580847758657,81.17628721085521,18.82371278914479,2.016666666666667,train
ENG_0070,2024-01-01 00:24:00,25,0.4166666666666667,CRUISE,THERMAL_DOMINATED,9842.26949058656,72.03623390262136,69.41713049294177,62.24726616987085,101.1929986511883,221.2207404155669,580.0554462641481,46.53546387649561,2.17616788964042,2.842301845955689,1.720793427760682,0.4248837907123838,18.51843283059037,102.966302839444,80.41748205132068,19.58251794867932,2,train
ENG_0070,2024-01-01 00:25:00,26,0.4333333333333333,DESCENT,THERMAL_DOMINATED,4165.629153539749,25.69528811593649,23.35997402724312,60.8252372220842,95.84405328801714,204.0236839930833,505.9984723041811,15.60838097259505,2.000963029123641,3.215978261097808,1.576578779507022,0.4058225561007308,22.59459377366282,102.1572271225336,80.2323673510687,19.7676326489313,1.983333333333333,train
ENG_0070,2024-01-01 00:26:00,27,0.45,CRUISE,THERMAL_DOMINATED,9876.455887558215,70.5236076602824,63.86974073207335,60.66613837670526,102.5140718811025,213.3631320232324,570.8820055329852,41.72243813961556,2.170004750987609,3.231130789905154,1.693467165270593,0.4547653374406193,11.31886012286868,100.4739612632557,79.62637605738458,20.37362394261542,1.966666666666667,train
ENG_0070,2024-01-01 00:27:00,28,0.4666666666666667,CRUISE,THERMAL_DOMINATED,10022.4075387899,70.46966866219613,67.37195040042953,60.9815205242144,103.126044767306,219.5389240849476,580.9589842357976,43.28411892022341,2.314368947378151,3.646111367219663,1.842574435275436,0.4629127531513115,18.93394545173391,100.5859344764962,78.90925470850382,21.09074529149618,1.95,train
ENG_0070,2024-01-01 00:28:00,29,0.4833333333333333,CLIMB,THERMAL_DOMINATED,12089.91564732654,82.05570284427503,76.09063873500162,60.9970699514132,103.9865667354766,219.4187229722632,597.1531176648691,50.41802839732154,2.349809274311794,3.072460036968695,1.881234054125613,0.4664241734521768,14.16148524114858,100.7294645699385,78.22039709672673,21.77960290327328,1.933333333333333,train
ENG_0070,2024-01-01 00:29:00,30,0.5,CLIMB,THERMAL_DOMINATED,11957.70025536065,88.6867882130505,96.66274112525349,60.6604750293476,108.695437007886,235.1120052306923,613.130980294181,62.04442916762624,2.514168484965003,3.999576230188013,2.005607417294875,0.4974521890671487,11.14533621327661,101.3011112775064,77.22394385837843,22.77605614162157,1.916666666666667,train
ENG_0070,2024-01-01 00:30:00,31,0.5166666666666667,CRUISE,THERMAL_DOMINATED,10022.00912983775,69.26887024103887,71.82658051063936,60.93195907542812,102.7755613935848,226.4726819067957,592.8121255447983,47.87225781067441,2.414320043619693,3.243791374417294,1.950466861836975,0.4593060251983574,25.894581145285,101.9393375015157,76.30325254680841,23.69674745319159,1.9,train
ENG_0070,2024-01-01 00:31:00,32,0.5333333333333333,CRUISE,THERMAL_DOMINATED,9969.147196077865,71.90336104292415,72.87671374745227,60.43160465086131,104.8106451699686,221.3501618836751,588.7982292161423,45.921911059906,2.431900324745936,3.731195405443013,1.951443528666789,0.478605348871613,15.23433126926056,101.1556478826203,75.66978376045071,24.33021623954929,1.883333333333333,train
ENG_0070,2024-01-01 00:32:00,33,0.55,CRUISE,THERMAL_DOMINATED,10064.46428158333,70.98987463749233,67.13219950525237,59.10357561910926,103.1956732408501,219.9304303522242,575.2340383183922,43.42289449296707,2.314790251818266,3.738881206204969,1.838682629559581,0.465354805097844,25.90689455164401,100.6306677432297,74.87206052364549,25.12793947635451,1.866666666666667,train
ENG_0070,2024-01-01 00:33:00,34,0.5666666666666667,CRUISE,THERMAL_DOMINATED,10182.96791495582,68.07568861928114,68.36669943199644,60.01983916196314,103.8399758151361,219.8829585108611,579.3884008526941,44.58325561515673,2.356413057247153,3.904565403601748,1.871044075901871,0.4746360861747611,7.76913664991562,101.263248052443,74.30481509925036,25.69518490074964,1.85,train
ENG_0070,2024-01-01 00:34:00,35,0.5833333333333334,CRUISE,THERMAL_DOMINATED,10017.20832146732,67.52119252744978,62.91816239403924,60.76876528701923,103.5500202373441,221.0989399626986,576.448229476707,43.49724802189966,2.413363828127264,3.925096898201338,1.927398358695737,0.5062167649672235,10.71804959765749,100.4908178785833,73.79684099968264,26.20315900031735,1.833333333333333,train
ENG_0070,2024-01-01 00:35:00,36,0.6,CRUISE,THERMAL_DOMINATED,9917.504681181186,70.11742669950449,73.53463242420617,59.27928501877193,104.324538398532,219.5857954030394,594.9557086531867,47.54421630829998,2.431373410899681,3.781810073549096,1.964893750305792,0.495181525772638,15.77693942307955,99.8587323834891,73.15293699055901,26.84706300944099,1.816666666666667,train
ENG_0070,2024-01-01 00:36:00,37,0.6166666666666667,CRUISE,THERMAL_DOMINATED,9844.450029322606,71.67239069689397,69.60847689557076,59.89783870292118,104.6633631776895,224.0374407281918,578.8049632559085,45.22453476557579,2.457690640450314,3.875467881237262,1.951663081431896,0.4846353656910755,15.81918200374238,103.5220719181118,72.54432716349861,27.4556728365014,1.8,train
ENG_0070,2024-01-01 00:37:00,38,0.6333333333333333,CLIMB,THERMAL_DOMINATED,11986.24895592826,84.0888748774527,87.88740689407416,59.43086323721863,107.2618965916995,229.6818946121325,616.5863688091274,57.90032850041242,2.586654143281788,4.29318911525256,2.065258512448688,0.5105497368385612,16.16895844651446,100.0071280218824,71.66657903020185,28.33342096979815,1.783333333333333,train
ENG_0070,2024-01-01 00:38:00,39,0.65,CLIMB,THERMAL_DOMINATED,12073.83664298525,84.22345024784875,87.09678492659816,59.20312966668325,109.3972656027713,234.3710884026511,622.2796666315672,56.72306325879472,2.613771227895732,3.591063324432762,2.082654817833809,0.4925672560625882,15.90052259411443,100.5795313257969,70.75537044789928,29.24462955210071,1.766666666666667,train
ENG_0070,2024-01-01 00:39:00,40,0.6666666666666666,DESCENT,THERMAL_DOMINATED,3876.337647472668,23.4336731157445,25.12041447115191,59.71906287953215,99.21144478069859,207.7065061429173,525.0411413240863,18.4661222281418,2.180281788595994,3.033124474172486,1.732571856423605,0.4424866776886418,14.88295895999728,99.19219215360866,70.5891231184062,29.41087688159379,1.75,train
ENG_0070,2024-01-01 00:40:00,41,0.6833333333333333,TAKEOFF,THERMAL_DOMINATED,14807.45673406619,98.13259310495016,105.4983840287948,58.63401044298514,111.0897339243088,240.2020195706877,650.5095939385229,67.63823053990657,2.797440697846283,4.340280238704354,2.227285850272154,0.5715255013759581,9.222604450771263,102.0376478790493,69.60724744316123,30.39275255683877,1.733333333333333,train
ENG_0070,2024-01-01 00:41:00,42,0.7,CLIMB,THERMAL_DOMINATED,11741.36591631696,85.45260662209205,78.44168210365191,59.67881242839284,107.9910146705571,227.7122269083162,603.1969655485785,51.86406963022779,2.534340885595279,3.493626736443872,2.009876436206747,0.5076336502831765,9.600420174262556,100.2425341455367,68.8229377091628,31.1770622908372,1.716666666666667,train
ENG_0070,2024-01-01 00:42:00,43,0.7166666666666667,CRUISE,THERMAL_DOMINATED,9934.836729446846,72.15853050449562,75.03124462963812,59.00819503999463,106.0626387499909,227.9310232448864,607.6809811447725,47.97222309370467,2.558736959775042,4.037557687590463,2.022343787373628,0.4974735037723982,13.10081980659354,103.1417752847017,68.18115630450201,31.81884369549799,1.7,train
ENG_0070,2024-01-01 00:43:00,44,0.7333333333333333,CRUISE,THERMAL_DOMINATED,9970.275033928407,64.68475896338995,61.2903224091571,58.4008637719875,105.0215669067917,220.8077708654772,581.5290876763199,43.78325918617697,2.573329251457456,3.408779194275838,2.052023833931412,0.517285492013376,19.12582345993797,101.4877055624055,67.42719362378446,32.57280637621553,1.683333333333333,train
ENG_0070,2024-01-01 00:44:00,45,0.75,CRUISE,THERMAL_DOMINATED,10133.07773242005,71.69231718700559,66.39898309339759,58.65179575586951,106.4552764388961,230.3377821211821,587.1436963042898,44.68162951608405,2.623095630854618,3.455218723424068,2.10093910982522,0.5327964489645689,18.87642391240682,101.0598240624928,66.67040870372385,33.32959129627615,1.666666666666667,train
ENG_0070,2024-01-01 00:45:00,46,0.7666666666666667,CRUISE,THERMAL_DOMINATED,9794.156564439292,72.94503412963738,75.93868776527708,58.60360086948573,107.3740046660154,230.2282919548736,615.3509894420068,49.48737943493659,2.732245324298748,3.882679037377551,2.196907063452205,0.5451706915222875,10.29426016099926,101.2942562070924,65.9957131066819,34.00428689331809,1.65,train
ENG_0070,2024-01-01 00:46:00,47,0.7833333333333333,CRUISE,THERMAL_DOMINATED,10176.22851102641,70.79595669708642,65.71658310336849,58.68279370336459,108.6178280677514,232.3289598208925,596.1138907833945,42.47255454259091,2.648424326864384,3.503871890782139,2.113627344488834,0.5356014398399721,15.74196533244464,102.433848476426,65.36899321316311,34.63100678683689,1.633333333333333,train
ENG_0070,2024-01-01 00:47:00,48,0.8,CRUISE,THERMAL_DOMINATED,9917.170796847337,68.72143767110863,68.8182229109629,57.6003125243393,105.512076712489,232.3201621131293,589.1078245198578,46.70876713467675,2.604481593942348,3.857162019203203,2.103276152097264,0.5146391913726421,15.05628241555658,101.8954383522112,64.74002944583555,35.25997055416446,1.616666666666667,train
ENG_0070,2024-01-01 00:48:00,49,0.8166666666666667,CRUISE,THERMAL_DOMINATED,10045.61519538208,64.46658440244933,69.99647659482243,58.3849652511252,107.6174560283035,228.0508049143891,611.4619489448778,47.39361933130609,2.73078896432011,4.586605615993625,2.186254579730691,0.5467453192214815,10.5289089124849,101.6542035141524,64.10877405163276,35.89122594836724,1.6,train
ENG_0070,2024-01-01 00:49:00,50,0.8333333333333334,CRUISE,THERMAL_DOMINATED,10103.79588823761,70.49867332481949,75.93860507717875,58.03085726600885,108.906072054157,232.1769512988867,612.6994973260347,49.77561138160831,2.767091907739056,4.20568743802815,2.17754596474103,0.5418779111200056,18.6896282104441,100.6831039416487,63.10161144492692,36.89838855507308,1.583333333333333,train
ENG_0070,2024-01-01 00:50:00,51,0.85,CRUISE,THERMAL_DOMINATED,9873.901924235834,71.37078722642917,74.83961319040137,57.63147037693223,109.1063782417418,231.6928103000142,613.7617528560453,49.94478507280633,2.789732594056218,3.768198171510034,2.197102055523273,0.5603223645458507,14.24818134623878,101.6414473819739,62.42215625444957,37.57784374555043,1.566666666666667,train
ENG_0070,2024-01-01 00:51:00,52,0.8666666666666667,CRUISE,THERMAL_DOMINATED,9974.492965136762,68.55068476985443,65.70417819706888,58.23478655542646,108.4244037221996,227.7295146856337,596.042933648765,46.78167434842017,2.684380867015618,4.302896498894551,2.154465308054288,0.5247873214705361,18.00732900241978,101.3953867275355,61.67243361747084,38.32756638252916,1.55,train
ENG_0070,2024-01-01 00:52:00,53,0.8833333333333333,CLIMB,THERMAL_DOMINATED,11995.78791941315,84.38936707008776,80.6784749981962,58.12623009567603,111.090377670377,236.0308205903221,608.446385078267,54.01011042496841,2.992844597063862,4.347050585325591,2.382975399048921,0.5989266348008366,17.34777513579298,101.6587745366796,60.91984610945556,39.08015389054444,1.533333333333333,train
