rpm,cht,egt,oil_pressure,oil_temp,fuel_flow,map,vibration,voltage,altitude,ambient_temp,afr,fault_type
4955.3598700459415,112.9927831375766,812.0569175508421,388.80646889450446,88.604199597217,17.863660166596155,101.62203014875638,0.9493236753600766,14.221679649617641,1489.980324757781,2.0159020302071946,14.847215751208974,Healthy
4670.357210708919,114.54248234196591,806.199845448789,400.61727472141337,94.42002920649308,16.145486747622613,98.99184073408995,1.2416577834253086,14.230331454429002,1680.9952418337195,2.8063518970931973,14.318752675982124,Healthy
5121.641494251622,138.64225533623147,886.1304304168158,384.60831566443534,106.64331844331358,19.975140594012228,102.5654078772037,1.1562272117499233,13.811732632385628,1294.233147315012,7.504594490490263,14.993556661074248,Overheating
4664.601846001827,120.79331534374835,812.9048480434556,367.23537378977653,94.59177064988734,19.115308623448026,100.62454595284024,1.2260910069175075,14.034941607833826,2105.6653800405984,-2.7072582793960143,14.435209783156086,Healthy
5027.748423685097,112.02582098603105,798.3701912071281,380.3638183083049,90.7134097979082,19.14618058268404,102.5758625049921,1.169204528162014,14.349276616196713,2408.134059931023,2.870478800836308,14.944721376691525,Healthy
4959.549314650091,104.58853644414384,811.7853676176877,377.431155427626,101.97109671846425,18.48715676860113,106.16714732033313,3.4335532089136005,13.802010746035775,2765.901466815688,-3.731204643478363,14.76321357394599,Bearing Wear
4704.656964972627,111.74845203168293,831.9954063114451,368.17967571836516,110.23487534874951,17.388108207278776,100.76331675225235,2.7369473276284557,13.977055348808998,2350.2389047132187,1.3233017184239135,14.817840026446516,Bearing Wear
4685.777309500966,110.94417225529747,805.3677264255516,366.2636743829966,108.37051035179569,16.547436788179933,100.63142199633458,3.2407153334829313,13.927105829276544,1757.3873290752033,5.19629742130766,14.746142349814992,Bearing Wear
4986.429384428747,120.6148995014654,824.2730194135618,367.5795923121851,94.15011704671613,17.367269496370497,98.25737164778775,1.0899041495048427,14.310330453715814,3149.0642551371343,-3.818550209284636,14.79895002250704,Healthy
4558.985412196115,112.70542819069964,809.5477545510931,383.5079765151387,112.02564416010622,19.000254667217202,100.66145112333476,3.1836329859219727,13.727028925441697,4141.658649137547,-15.332699409175532,14.57458143504554,Bearing Wear
4922.555502938879,105.93115256839937,802.3271275695057,370.7475109853425,93.34379202013817,18.759709432343524,98.5968183566531,1.1659927105104666,14.15917817470131,1043.557694671007,7.348810457100431,15.032085370698669,Healthy
4685.047108610248,109.6848463996788,802.3578574287553,391.11525427004676,91.13554921273246,18.62037959901912,101.3152691168819,1.1292432638618282,14.195174177909005,2908.4805523282507,-5.496433857785245,14.979883585330775,Healthy
4615.683577642555,109.16294115334236,831.2374887940454,398.7270205913414,98.12357150958226,18.88340007671738,101.2862004152862,0.9502560412518397,14.253933557797456,2395.710975216521,0.9851333903769284,14.475549004241419,Healthy
4951.09565362099,110.09354085863403,799.6268795359714,403.84284554155795,89.74876961673603,16.770374160058047,101.91677801991413,0.9342837989537726,14.397721758699834,2195.089842661265,1.9393425037901724,14.980300069310431,Healthy
4897.441416014784,107.27061744048294,791.4987849035424,378.85809165396637,90.60070576291618,18.160058531554434,99.58913600784354,1.2082153861016127,13.679884996094133,3643.942232265671,-6.689391532294623,14.742137037659095,Healthy
4444.523535356312,109.87007585663162,832.9522576122815,360.12731328600887,104.04990815029203,19.105741456881617,101.83419064884649,3.1547366022175667,14.314228248407614,1921.2107020641602,5.045452942979784,14.505787594178452,Bearing Wear
4911.197972536187,126.13744039205824,831.4410653859638,186.86813791124402,131.11304508793143,17.94949035027873,105.86527264804351,1.8012276396408884,14.55420423007961,2014.9712078966033,0.6406884368841412,14.855837515400161,Oil Starvation
4944.225014145595,106.29050797721627,825.4612034700407,370.4858792477403,95.38654246264817,18.31311443121371,101.40399802151464,1.025755317366395,13.996800913766393,1104.1916899157588,5.712105698362649,14.635218229356814,Healthy
4831.781876824332,108.9733818531908,803.9291647152917,399.18625804163634,90.2284875542097,19.871643318208807,103.2785427983942,1.0288329512758283,14.263962326959234,2915.4770636777066,-2.2673865063883127,14.888093401544285,Healthy
4827.994898476911,125.77175447958894,793.655479549743,161.63809576822172,129.16188834818252,18.54862829800104,104.85257170971079,1.8018900450985333,14.435768688805128,2151.938206738947,0.38904988466637846,14.434198472555309,Oil Starvation
5376.645724653757,130.82591744326672,884.9919192328551,396.43174226763426,117.57113751290795,17.94043130116058,100.21449876320584,1.140046638480749,14.417035569634463,2501.1702838510323,-2.604920588238093,14.988852009364075,Overheating
4872.102189633059,111.64153310714757,824.5760013615949,377.8269986728086,93.21747226002144,18.513099393545033,99.02611452699689,0.761631300335788,14.286201938426014,2639.157766730249,-3.3908755679469555,14.376165388696826,Healthy
4718.189384158845,108.10792933091618,844.9933562950757,366.08347551356445,92.30468727051083,13.708155348727608,102.24681594799006,1.2841919777764144,14.054788540672558,2773.075407476259,1.9855403423512454,16.85555500853815,Fuel-Lean Misfire
4742.372750143953,106.9514662059436,841.0317021082068,386.2857610213019,93.83979663398343,19.41022142453493,98.15730010936291,1.362843786368305,13.698208564300984,1884.9868719691835,1.8295219858425065,14.8163446729941,Healthy
4630.024725619191,112.30519861216204,839.5626831855872,378.36640257292504,94.85334892190696,17.709997765224426,97.62648446910089,1.2370910703984488,14.309214634361652,2127.4377322727405,4.584093356277975,14.347102206068618,Healthy
4427.50005970583,113.84372871443304,817.7628542790787,369.7333939687073,114.46817969808673,18.269173679454564,104.03082763069642,3.4037181294568035,13.977534506065883,1565.7940672800632,7.371706262038561,14.472872819048433,Bearing Wear
4684.436280129318,108.23108429649004,820.1276522928671,353.19783167279473,100.67497607922768,19.135157226777004,100.40738555555455,1.0611312184050725,14.150595385272545,3972.0292984813395,-9.021091439446273,14.61133633952293,Healthy
4496.241604011909,113.1208068847443,840.9643661551427,374.6609762436954,96.94363281735102,12.610788301673457,101.252625029174,1.759713334622118,13.920131566830245,3137.144293313688,-2.0634653469227726,17.143852314741938,Fuel-Lean Misfire
5247.087625673843,136.35779631335592,892.9616292171223,379.12794058251154,114.59399122651165,18.336254105503905,98.88642873370024,1.2296857958745904,14.455024880932228,4479.167024333373,-13.586527655374935,14.490438036324353,Overheating
4269.471064135017,115.52055575547406,834.4465276766202,382.20615241168963,114.36809959430434,18.661390923836834,102.0607383779976,3.1584750062388136,14.19308715203124,3224.5740803978924,-1.268483198793418,14.41998575311965,Bearing Wear
4711.8393046020155,126.35639601138978,816.8877204099801,144.2908645492342,128.22876412990504,18.812864279733226,103.89326281960346,1.5798099522213198,14.243594224007731,1798.0395350644153,6.144493320610518,14.41859029380021,Oil Starvation
4473.207210896671,112.09329513091436,860.4219792195565,375.35735171109155,92.57601271090603,12.929268703833673,101.64037570984375,1.2239128911873838,14.124515319773934,5026.217026435439,-15.856836125965556,16.706716600717442,Fuel-Lean Misfire
4702.628072286164,108.4071763051231,797.1626514826902,356.89383404074476,96.41641348449535,19.13639015596391,102.62399115070826,1.067523407285095,13.852415510806841,4181.635804670244,-11.336049467829797,14.727357840015399,Healthy
4785.102849331195,116.81896551733152,786.5448839462007,177.94002425219568,134.7703020975427,18.932471633449794,102.23816633877603,2.04285308941809,14.068780552798872,3515.404537518896,-8.844763786588164,14.758816407758642,Oil Starvation
5081.217158662904,140.07622617161698,902.937555504171,382.7725964654057,110.05219395309693,18.18417407264366,99.93839904241023,0.9177091135659661,14.355195513281231,2911.5808564253994,-6.159294691225746,14.2671726465974,Overheating
5318.771338413845,135.42955597816052,908.4648365747462,375.5139637215492,119.02478975765473,17.931890714530095,96.77061280185254,1.0364148391501107,14.21264642930262,2279.328032082835,-2.132838735857395,14.336870204824235,Overheating
4940.64222652644,108.03683189751358,801.0105470884677,397.21349678217047,89.85421244205446,18.54432900478861,100.8571700432547,0.8799641081972122,14.238422853415733,2575.525562723328,-1.0205336014984212,14.731646173930656,Healthy
4846.929847723637,110.26295064018915,806.7795744103514,381.2193713756372,93.45377413651782,18.713980311118448,101.7616528366905,1.301408279202678,14.253032784549317,1980.801183621474,3.892005878448759,14.426760332466216,Healthy
5167.193479580551,138.22903984265798,896.0319531750954,384.621911965042,109.95287529710866,18.089336650657998,100.71636940466168,0.7919423306571405,14.50188981008053,1248.0189027999224,7.637436636186113,14.747650966674469,Overheating
4748.4365220734835,122.54171533887983,804.0065856853774,146.14209676094626,115.11069702311157,17.896561493914287,97.6697494073919,1.873983310086524,14.169906371701003,1969.4683278990537,2.614176870790312,14.72651953440522,Oil Starvation
5008.814286618177,108.87388516054271,799.3688555344207,383.74334645461335,88.52729582669421,18.877609145170304,107.29929602226909,1.2658401222880542,14.179020072441975,3341.7615261395467,-8.584493377141582,14.547265072799565,Healthy
4526.241382166539,105.10239117181091,816.7984918449798,370.27296199971295,106.7909224316699,18.202994103463684,102.9622994311407,3.172685516894284,14.547596997024703,2843.1743588388135,-2.8031170078915566,14.674320346816478,Bearing Wear
4879.630074310072,113.51493711219067,791.4687201468294,405.1558876294567,90.63162291951619,18.74762554424339,102.40342011595419,0.9974471427456373,14.108020431468951,2605.57600155646,-3.643685648548205,14.486471647333484,Healthy
5091.225132464633,142.12961791515326,920.2497186389129,366.8053448667314,115.5710734522045,18.32157945498688,101.56407242092445,1.0770717512278662,14.286712492038376,3910.383722029919,-11.432927731493903,14.356964005859314,Overheating
5053.711606226057,134.7272523008181,896.973894408428,383.32656173662076,116.28682357214527,18.849939588578348,99.4989056219939,0.6287878188055183,14.358751628619826,2895.23201536992,-1.113124004363082,14.281976298566018,Overheating
4864.718993659082,109.41860231074446,814.1687698372172,365.1799577299559,91.55842174769596,18.340749956992106,101.3696540672433,1.1499140717955516,14.31196568976561,2690.1141250399673,-4.907227066018116,14.512306578851783,Healthy
4638.24562487155,103.459209960063,791.3406141187902,374.0227753230147,108.91825045942385,18.232993115607492,102.8123643146966,3.368773484869404,14.139911012453766,2260.2777794681497,2.334998295387106,14.958673977497133,Bearing Wear
4741.346299970163,115.9179270474435,802.091714080084,399.92969617316965,94.45240138009511,17.769233136294222,101.61407847450364,1.0923146246701714,14.325116918734999,2321.3827292533524,-0.7034801914702525,14.97381891655257,Healthy
4143.954339888066,108.66519502124382,881.557893519827,377.19873400248974,91.00053700376812,13.185173480958644,102.17182351455662,1.8586600218212457,13.975503135255426,3278.1683143377395,-7.521355697839583,16.74809111024062,Fuel-Lean Misfire
4875.531413507514,113.06160862405339,822.8809524289253,387.4803486820332,86.1725069271147,18.37566205397779,98.68858485016617,1.069609134062289,14.396000847226778,2744.120668699978,-0.5406026137549933,14.768350784142708,Healthy
4605.251109049665,106.21956453554792,806.9778347360478,369.0370156972442,91.5725462552846,18.353758054074905,99.25540035587898,1.1702356414545334,14.157171225582106,3576.3863743071356,-9.543625679573685,15.072274614263645,Healthy
4841.381100956272,110.18919497251491,818.336029489423,373.45227705101684,95.21504112167177,18.736179806676194,99.6411100301645,1.0981963956630219,14.152088828212579,2891.342680510235,-6.153280922065546,14.694129659576861,Healthy
4524.537735716762,102.42402562863113,852.5287801315174,369.64087187775016,108.27659926454619,17.296602663164144,101.4904243469367,3.2972453393134864,13.635473008351093,2273.752003965963,0.12048125776024525,14.656222815268766,Bearing Wear
4538.320066709092,107.23889506705117,807.7975161358024,378.2757360276224,87.55330572896807,19.42133246643798,100.79579388221713,1.1056329614990845,14.280128327667967,1869.538996877063,3.7607084665644837,14.626585070796363,Healthy
5062.670339612167,107.69039123108224,814.9538564727977,362.11454662597464,89.21304405173208,19.405758553376547,101.73152606151427,1.2744844632711168,14.41726175088727,828.3602455061011,7.223749724099167,14.754895160315561,Healthy
4640.147595327065,103.26506972954381,808.7114565790795,404.0851693712368,91.57501210438328,18.74185832027862,103.75119392860842,1.0393857032251401,14.607106291343918,4093.6755259979627,-11.871113596347724,14.584493147196156,Healthy
4851.132248919234,112.97486328159926,816.6713849994983,349.5267303387914,90.62919548259578,17.726175111764302,100.38194344836592,1.0833212846768983,14.413270378239046,2736.1896293548207,0.05043135496783524,14.560097937114563,Healthy
5337.733502952834,146.06489085296528,905.9385542396612,386.7211751151934,113.66731291226152,18.836429364723255,104.6962182082111,1.1810026702584713,14.412433489517731,2241.1880425724344,0.46085214704715605,14.882188880767895,Overheating
4849.367882012594,99.12410704797242,810.8594207125234,389.91845766296484,94.4998358513103,18.978524197971765,102.91678390323423,1.3408417074862817,14.419223587081836,2657.4651191215444,-2.5427629838355434,14.722927574910537,Healthy
4465.608919078357,107.8743543954463,807.6830151119207,395.7547932841453,105.93607604260369,19.137072015799067,100.99675656607324,3.1008183170688444,14.24977879382665,2187.074902197726,-0.07406136047054956,14.359042818841976,Bearing Wear
5270.20106115294,147.97172474859926,890.6512437120421,379.367742024778,116.82951430056788,18.855188657248423,100.43898283075106,1.2334330446619441,14.474228209468418,1759.3722725891027,7.098199377086235,14.639302448100311,Overheating
